#  Units of output data:
#  Energy (MeV)
#  Angle (degree)
#  Mass (MeV and/or amu)
#
#    4He( 34Cl,  1H ) 37Ar     2003 nuclear masses,   uses 931.49401 MeV/amu
# rest masses  incident  31637.6812377( 33.964449510) calculated Q=   1.6422240
#                target   3727.3790331(  4.001506179)
#          (outgoing) C    938.2719963(  1.007276469)
#          (residual) D  34425.1460505( 36.956916220)
# incident lab energy   55.4400    incident lab momentum   1873.7822
#                     CENTER-OF-MASS PARAMETERS:
# total energy 35370.9030 beta(c.m.)0.0529 gamma(c.m.) 1.0014 S=  1.251101E+09
# part A:tot en 31638.2974 mom   197.4588
# part B:tot en  3732.6056 mom   197.4588
# part C:tot en   945.5576 mom   117.1532 beta  0.1239 gam 1.0078 MQ   0.1249
# part D:tot en 34425.3454 mom   117.1532 beta  0.0034 gam 1.0000 MQ   0.0034
#
#                   particle C            particle D
#     cm     lab   kinetic   Jacobian     lab   kinetic  Jacobian
#  angle   angle    energy     factor   angle    energy    factor
 106.00   40.64   1.47275  1.9187E-01    1.07    48.819  1.108E-04
 107.00   40.93   1.44116  1.9071E-01    1.06    48.851  1.170E-04
 108.00   41.20   1.40974  1.8941E-01    1.06    48.882  1.231E-04
 109.00   41.47   1.37849  1.8795E-01    1.05    48.914  1.292E-04
 110.00   41.74   1.34743  1.8633E-01    1.04    48.945  1.352E-04
 111.00   42.00   1.31657  1.8452E-01    1.04    48.976  1.412E-04
 112.00   42.25   1.28591  1.8252E-01    1.03    49.006  1.471E-04
 113.00   42.50   1.25547  1.8030E-01    1.02    49.037  1.530E-04
 114.00   42.74   1.22526  1.7786E-01    1.01    49.067  1.588E-04
 115.00   42.98   1.19527  1.7516E-01    1.01    49.097  1.646E-04
 116.00   43.21   1.16553  1.7219E-01    1.00    49.127  1.703E-04
 117.00   43.43   1.13605  1.6893E-01    0.99    49.156  1.759E-04
 118.00   43.65   1.10682  1.6534E-01    0.98    49.185  1.815E-04
 119.00   43.86   1.07786  1.6141E-01    0.97    49.214  1.871E-04
 120.00   44.05   1.04919  1.5711E-01    0.96    49.243  1.925E-04
 121.00   44.25   1.02080  1.5239E-01    0.95    49.271  1.979E-04
 122.00   44.43 9.927E-01  1.4722E-01    0.94    49.300  2.033E-04
 123.00   44.60 9.649E-01  1.4157E-01    0.93    49.327  2.085E-04
 124.00   44.77 9.374E-01  1.3539E-01    0.92    49.355  2.137E-04
 125.00   44.92 9.103E-01  1.2864E-01    0.91    49.382  2.189E-04
 126.00   45.07 8.835E-01  1.2126E-01    0.90    49.409  2.239E-04
 127.00   45.20 8.570E-01  1.1319E-01    0.88    49.435  2.289E-04
 128.00   45.32 8.308E-01  1.0438E-01    0.87    49.461  2.338E-04
 129.00   45.43 8.050E-01  9.4752E-02    0.86    49.487  2.387E-04
 130.00   45.53 7.796E-01  8.4233E-02    0.85    49.513  2.434E-04
 131.00   45.61 7.546E-01  7.2740E-02    0.83    49.538  2.481E-04
 132.00   45.68 7.299E-01  6.0182E-02    0.82    49.562  2.527E-04
 133.00   45.74 7.056E-01  4.6456E-02    0.81    49.587  2.573E-04
 134.00   45.77 6.817E-01  3.1452E-02    0.79    49.611  2.617E-04
 135.00   45.80 6.582E-01  1.5046E-02    0.78    49.634  2.661E-04
 136.00   45.80 6.351E-01 -2.8986E-03    0.77    49.657  2.704E-04
 137.00   45.79 6.124E-01 -2.2531E-02    0.75    49.680  2.746E-04
 138.00   45.76 5.902E-01 -4.4019E-02    0.74    49.702  2.787E-04
 139.00   45.71 5.683E-01 -6.7547E-02    0.72    49.724  2.828E-04
 140.00   45.64 5.469E-01 -9.3318E-02    0.71    49.745  2.867E-04
 141.00   45.54 5.260E-01 -1.2156E-01    0.69    49.766  2.906E-04
 142.00   45.42 5.055E-01 -1.5252E-01    0.68    49.787  2.944E-04
 143.00   45.28 4.854E-01 -1.8648E-01    0.66    49.807  2.981E-04
 144.00   45.11 4.658E-01 -2.2374E-01    0.65    49.826  3.017E-04
 145.00   44.91 4.467E-01 -2.6465E-01    0.63    49.846  3.052E-04
 146.00   44.67 4.280E-01 -3.0957E-01    0.62    49.864  3.086E-04
 147.00   44.41 4.098E-01 -3.5893E-01    0.60    49.882  3.119E-04
 148.00   44.12 3.921E-01 -4.1319E-01    0.58    49.900  3.152E-04
 149.00   43.78 3.749E-01 -4.7284E-01    0.57    49.917  3.183E-04
 150.00   43.41 3.582E-01 -5.3845E-01    0.55    49.934  3.214E-04
 151.00   43.00 3.420E-01 -6.1062E-01    0.53    49.950  3.243E-04
 152.00   42.54 3.262E-01 -6.9002E-01    0.52    49.966  3.272E-04
 153.00   42.04 3.110E-01 -7.7737E-01    0.50    49.981  3.300E-04
 154.00   41.49 2.963E-01 -8.7345E-01    0.48    49.996  3.326E-04
 155.00   40.88 2.821E-01 -9.7911E-01    0.46    50.010  3.352E-04
 156.00   40.22 2.685E-01 -1.0952E+00    0.45    50.024  3.377E-04
 157.00   39.50 2.553E-01 -1.2228E+00    0.43    50.037  3.401E-04
 158.00   38.72 2.427E-01 -1.3627E+00    0.41    50.050  3.424E-04
 159.00   37.87 2.306E-01 -1.5160E+00    0.39    50.062  3.446E-04
 160.00   36.95 2.191E-01 -1.6836E+00    0.38    50.073  3.467E-04
 161.00   35.95 2.081E-01 -1.8665E+00    0.36    50.084  3.486E-04
 162.00   34.87 1.977E-01 -2.0656E+00    0.34    50.095  3.505E-04
 163.00   33.72 1.877E-01 -2.2814E+00    0.32    50.104  3.523E-04
 164.00   32.47 1.784E-01 -2.5143E+00    0.30    50.114  3.540E-04
 165.00   31.13 1.696E-01 -2.7646E+00    0.28    50.123  3.556E-04
 166.00   29.70 1.613E-01 -3.0318E+00    0.27    50.131  3.571E-04
 167.00   28.17 1.536E-01 -3.3149E+00    0.25    50.139  3.585E-04
 168.00   26.54 1.465E-01 -3.6122E+00    0.23    50.146  3.598E-04
 169.00   24.81 1.399E-01 -3.9212E+00    0.21    50.152  3.610E-04
 170.00   22.97 1.339E-01 -4.2382E+00    0.19    50.158  3.620E-04
 171.00   21.04 1.285E-01 -4.5587E+00    0.17    50.164  3.630E-04
 172.00   19.00 1.236E-01 -4.8769E+00    0.15    50.169  3.639E-04
 173.00   16.87 1.193E-01 -5.1858E+00    0.13    50.173  3.647E-04
 174.00   14.65 1.156E-01 -5.4779E+00    0.11    50.177  3.653E-04
 175.00   12.35 1.124E-01 -5.7448E+00    0.10    50.180  3.659E-04
 176.00    9.97 1.099E-01 -5.9780E+00    0.08    50.182  3.664E-04
 177.00    7.53 1.078E-01 -6.1695E+00    0.06    50.184  3.667E-04
 178.00    5.05 1.064E-01 -6.3119E+00    0.04    50.186  3.670E-04
 179.00    2.53 1.055E-01 -6.3998E+00    0.02    50.187  3.671E-04
 180.00    0.00 1.053E-01 -6.4295E+00    0.00    50.187  3.672E-04

#    4He( 34Cl,  1H ) 37A r     2003 nuclear masses,    uses 931.49401 MeV/amu
# rest masses  incident   31637.6812377( 33.964449510)  calculated Q=  -5.1791760
#                target    3727.3790331(  4.001506179)
#          (outgoing) C     938.2719963(  1.007276469)
#          (residual) D   34431.9674505( 36.964239295)
# particle D is in excite d state of energy   6.82140
# incident lab energy   5 5.4400    incident lab moment um   1873.7822
#                     CEN TER-OF-MASS PARAMETERS:
# total energy 35370.9030  beta(c.m.)0.0529 gamma(c.m.)  1.0014 S=  1.251101E+09
# part A:tot en 31638.297 4 mom   197.4588
# part B:tot en  3732.605 6 mom   197.4588
# part C:tot en   938.918 0 mom    34.8221 beta  0.0371  gam 1.0007 MQ   0.0371
# part D:tot en 34431.985 1 mom    34.8221 beta  0.0010  gam 1.0000 MQ   0.0010
#
#                   parti cle C            particle D
#     cm     lab   kineti c   Jacobian     lab   kineti c  Jacobian
#  angle   angle    energ y     factor   angle    energ y    factor
   0.00    0.00   3.80722  1.6938E-01    0.00    46.454 -3.788E-04
   1.00    0.41   3.80694  1.6938E-01    0.02    46.454 -3.787E-04
   2.00    0.82   3.80610  1.6939E-01    0.04    46.455 -3.785E-04
   3.00    1.23   3.80469  1.6941E-01    0.06    46.456 -3.782E-04
   4.00    1.65   3.80273  1.6944E-01    0.08    46.458 -3.778E-04
   5.00    2.06   3.80020  1.6947E-01    0.10    46.461 -3.772E-04
   6.00    2.47   3.79712  1.6951E-01    0.12    46.464 -3.766E-04
   7.00    2.88   3.79347  1.6956E-01    0.14    46.467 -3.758E-04
   8.00    3.29   3.78927  1.6961E-01    0.16    46.472 -3.748E-04
   9.00    3.70   3.78451  1.6967E-01    0.17    46.476 -3.738E-04
  10.00    4.11   3.77920  1.6974E-01    0.19    46.482 -3.726E-04
  11.00    4.52   3.77333  1.6982E-01    0.21    46.487 -3.713E-04
  12.00    4.93   3.76691  1.6990E-01    0.23    46.494 -3.699E-04
  13.00    5.35   3.75994  1.6999E-01    0.25    46.501 -3.683E-04
  14.00    5.76   3.75242  1.7009E-01    0.27    46.508 -3.667E-04
  15.00    6.17   3.74436  1.7019E-01    0.29    46.516 -3.649E-04
  16.00    6.58   3.73576  1.7030E-01    0.31    46.525 -3.630E-04
  17.00    6.99   3.72662  1.7042E-01    0.33    46.534 -3.610E-04
  18.00    7.40   3.71693  1.7055E-01    0.34    46.544 -3.588E-04
  19.00    7.80   3.70672  1.7068E-01    0.36    46.554 -3.566E-04
  20.00    8.21   3.69597  1.7082E-01    0.38    46.565 -3.542E-04
  21.00    8.62   3.68470  1.7097E-01    0.40    46.576 -3.518E-04
  22.00    9.03   3.67290  1.7112E-01    0.42    46.588 -3.492E-04
  23.00    9.44   3.66058  1.7128E-01    0.44    46.600 -3.465E-04
  24.00    9.85   3.64774  1.7145E-01    0.45    46.613 -3.436E-04
  25.00   10.25   3.63439  1.7163E-01    0.47    46.626 -3.407E-04
  26.00   10.66   3.62053  1.7181E-01    0.49    46.640 -3.377E-04
  27.00   11.07   3.60616  1.7200E-01    0.51    46.655 -3.345E-04
  28.00   11.48   3.59129  1.7219E-01    0.52    46.670 -3.313E-04
  29.00   11.88   3.57593  1.7239E-01    0.54    46.685 -3.279E-04
  30.00   12.29   3.56008  1.7260E-01    0.56    46.701 -3.245E-04
  31.00   12.69   3.54374  1.7282E-01    0.57    46.717 -3.209E-04
  32.00   13.10   3.52691  1.7304E-01    0.59    46.734 -3.172E-04
  33.00   13.50   3.50961  1.7327E-01    0.61    46.751 -3.135E-04
  34.00   13.91   3.49184  1.7350E-01    0.62    46.769 -3.096E-04
  35.00   14.31   3.47361  1.7374E-01    0.64    46.787 -3.057E-04
  36.00   14.71   3.45491  1.7399E-01    0.65    46.806 -3.016E-04
  37.00   15.11   3.43576  1.7424E-01    0.67    46.825 -2.975E-04
  38.00   15.52   3.41616  1.7450E-01    0.68    46.845 -2.932E-04
  39.00   15.92   3.39612  1.7477E-01    0.70    46.865 -2.889E-04
  40.00   16.32   3.37564  1.7504E-01    0.71    46.885 -2.845E-04
  41.00   16.72   3.35473  1.7532E-01    0.73    46.906 -2.800E-04
  42.00   17.12   3.33340  1.7560E-01    0.74    46.927 -2.754E-04
  43.00   17.52   3.31165  1.7589E-01    0.76    46.949 -2.707E-04
  44.00   17.92   3.28948  1.7618E-01    0.77    46.971 -2.660E-04
  45.00   18.31   3.26692  1.7648E-01    0.78    46.994 -2.611E-04
  46.00   18.71   3.24395  1.7678E-01    0.80    47.017 -2.562E-04
  47.00   19.11   3.22060  1.7709E-01    0.81    47.040 -2.512E-04
  48.00   19.50   3.19686  1.7740E-01    0.82    47.064 -2.462E-04
  49.00   19.90   3.17275  1.7772E-01    0.84    47.088 -2.410E-04
  50.00   20.29   3.14827  1.7804E-01    0.85    47.113 -2.358E-04
  51.00   20.68   3.12342  1.7837E-01    0.86    47.137 -2.305E-04
  52.00   21.07   3.09823  1.7870E-01    0.87    47.163 -2.252E-04
  53.00   21.47   3.07268  1.7903E-01    0.88    47.188 -2.198E-04
  54.00   21.86   3.04680  1.7937E-01    0.89    47.214 -2.143E-04
  55.00   22.25   3.02059  1.7971E-01    0.91    47.240 -2.088E-04
  56.00   22.63   2.99406  1.8006E-01    0.92    47.267 -2.032E-04
  57.00   23.02   2.96721  1.8040E-01    0.93    47.294 -1.976E-04
  58.00   23.41   2.94006  1.8075E-01    0.94    47.321 -1.919E-04
  59.00   23.79   2.91261  1.8110E-01    0.95    47.348 -1.861E-04
  60.00   24.18   2.88487  1.8145E-01    0.96    47.376 -1.803E-04
  61.00   24.56   2.85684  1.8180E-01    0.97    47.404 -1.745E-04
  62.00   24.94   2.82855  1.8215E-01    0.97    47.432 -1.686E-04
  63.00   25.32   2.79999  1.8250E-01    0.98    47.461 -1.626E-04
  64.00   25.70   2.77118  1.8286E-01    0.99    47.490 -1.566E-04
  65.00   26.08   2.74212  1.8321E-01    1.00    47.519 -1.506E-04
  66.00   26.46   2.71282  1.8355E-01    1.01    47.548 -1.445E-04
  67.00   26.83   2.68330  1.8390E-01    1.01    47.578 -1.385E-04
  68.00   27.21   2.65355  1.8424E-01    1.02    47.607 -1.323E-04
  69.00   27.58   2.62360  1.8458E-01    1.03    47.637 -1.262E-04
  70.00   27.95   2.59344  1.8492E-01    1.03    47.667 -1.200E-04
  71.00   28.32   2.56309  1.8525E-01    1.04    47.698 -1.137E-04
  72.00   28.69   2.53256  1.8557E-01    1.05    47.728 -1.075E-04
  73.00   29.06   2.50185  1.8589E-01    1.05    47.759 -1.012E-04
  74.00   29.42   2.47098  1.8620E-01    1.06    47.790 -9.493E-05
  75.00   29.79   2.43996  1.8650E-01    1.06    47.821 -8.862E-05
  76.00   30.15   2.40879  1.8679E-01    1.07    47.852 -8.230E-05
  77.00   30.51   2.37748  1.8707E-01    1.07    47.883 -7.595E-05
  78.00   30.87   2.34605  1.8733E-01    1.07    47.915 -6.960E-05
  79.00   31.22   2.31450  1.8758E-01    1.08    47.946 -6.323E-05
  80.00   31.58   2.28284  1.8782E-01    1.08    47.978 -5.685E-05
  81.00   31.93   2.25109  1.8804E-01    1.08    48.010 -5.047E-05
  82.00   32.28   2.21924  1.8824E-01    1.09    48.042 -4.408E-05
  83.00   32.63   2.18732  1.8841E-01    1.09    48.073 -3.769E-05
  84.00   32.97   2.15534  1.8857E-01    1.09    48.105 -3.130E-05
  85.00   33.32   2.12329  1.8870E-01    1.09    48.138 -2.491E-05
  86.00   33.66   2.09119  1.8881E-01    1.09    48.170 -1.852E-05
  87.00   34.00   2.05906  1.8888E-01    1.09    48.202 -1.214E-05
  88.00   34.33   2.02689  1.8892E-01    1.09    48.234 -5.760E-06
  89.00   34.66   1.99471  1.8893E-01    1.09    48.266  6.071E-07
  90.00   35.00   1.96251  1.8890E-01    1.09    48.298  6.964E-06
  91.00   35.32   1.93032  1.8883E-01    1.09    48.331  1.331E-05
  92.00   35.65   1.89813  1.8872E-01    1.09    48.363  1.964E-05
  93.00   35.97   1.86597  1.8856E-01    1.09    48.395  2.595E-05
  94.00   36.29   1.83383  1.8834E-01    1.09    48.427  3.224E-05
  95.00   36.61   1.80173  1.8807E-01    1.09    48.459  3.852E-05
  96.00   36.92   1.76969  1.8774E-01    1.09    48.491  4.477E-05
  97.00   37.23   1.73770  1.8734E-01    1.08    48.523  5.100E-05
  98.00   37.53   1.70578  1.8688E-01    1.08    48.555  5.720E-05
  99.00   37.83   1.67393  1.8633E-01    1.08    48.587  6.338E-05
 100.00   38.13   1.64218  1.8571E-01    1.07    48.619  6.952E-05
 101.00   38.43   1.61052  1.8499E-01    1.07    48.650  7.564E-05
 102.00   38.72   1.57897  1.8418E-01    1.07    48.682  8.172E-05
 103.00   39.00   1.54754  1.8327E-01    1.06    48.713  8.777E-05
 104.00   39.28   1.51623  1.8224E-01    1.06    48.745  9.378E-05
 105.00   39.56   1.48506  1.8110E-01    1.05    48.776  9.976E-05
 106.00   39.83   1.45404  1.7982E-01    1.05    48.807  1.057E-04
 107.00   40.10   1.42317  1.7840E-01    1.04    48.838  1.116E-04
 108.00   40.36   1.39246  1.7683E-01    1.03    48.868  1.174E-04
 109.00   40.62   1.36193  1.7510E-01    1.03    48.899  1.232E-04
 110.00   40.87   1.33158  1.7319E-01    1.02    48.929  1.290E-04
 111.00   41.12   1.30143  1.7109E-01    1.01    48.959  1.347E-04
 112.00   41.36   1.27147  1.6878E-01    1.01    48.989  1.404E-04
 113.00   41.59   1.24172  1.6624E-01    1.00    49.019  1.460E-04
 114.00   41.82   1.21220  1.6347E-01    0.99    49.049  1.516E-04
 115.00   42.04   1.18290  1.6043E-01    0.98    49.078  1.571E-04
 116.00   42.25   1.15384  1.5711E-01    0.97    49.107  1.625E-04
 117.00   42.46   1.12503  1.5349E-01    0.97    49.136  1.679E-04
 118.00   42.66   1.09647  1.4953E-01    0.96    49.164  1.733E-04
 119.00   42.85   1.06818  1.4522E-01    0.95    49.193  1.786E-04
 120.00   43.03   1.04016  1.4051E-01    0.94    49.221  1.838E-04
 121.00   43.21   1.01241  1.3539E-01    0.93    49.248  1.890E-04
 122.00   43.37 9.850E-01  1.2980E-01    0.92    49.276  1.941E-04
 123.00   43.53 9.578E-01  1.2372E-01    0.91    49.303  1.991E-04
 124.00   43.67 9.310E-01  1.1710E-01    0.90    49.330  2.041E-04
 125.00   43.81 9.044E-01  1.0990E-01    0.89    49.356  2.090E-04
 126.00   43.93 8.782E-01  1.0206E-01    0.88    49.383  2.138E-04
 127.00   44.04 8.523E-01  9.3525E-02    0.86    49.408  2.186E-04
 128.00   44.15 8.268E-01  8.4238E-02    0.85    49.434  2.233E-04
 129.00   44.23 8.016E-01  7.4131E-02    0.84    49.459  2.279E-04
 130.00   44.31 7.768E-01  6.3130E-02    0.83    49.484  2.325E-04
 131.00   44.37 7.523E-01  5.1156E-02    0.82    49.509  2.370E-04
 132.00   44.42 7.282E-01  3.8119E-02    0.80    49.533  2.414E-04
 133.00   44.45 7.044E-01  2.3924E-02    0.79    49.556  2.457E-04
 134.00   44.47 6.811E-01  8.4628E-03    0.78    49.580  2.500E-04
 135.00   44.47 6.581E-01 -8.3811E-03    0.76    49.603  2.542E-04
 136.00   44.45 6.355E-01 -2.6737E-02    0.75    49.625  2.583E-04
 137.00   44.42 6.134E-01 -4.6745E-02    0.74    49.647  2.623E-04
 138.00   44.36 5.916E-01 -6.8563E-02    0.72    49.669  2.662E-04
 139.00   44.29 5.703E-01 -9.2362E-02    0.71    49.691  2.701E-04
 140.00   44.19 5.494E-01 -1.1833E-01    0.69    49.711  2.739E-04
 141.00   44.07 5.289E-01 -1.4668E-01    0.68    49.732  2.776E-04
 142.00   43.92 5.089E-01 -1.7763E-01    0.66    49.752  2.812E-04
 143.00   43.75 4.893E-01 -2.1144E-01    0.65    49.772  2.847E-04
 144.00   43.55 4.701E-01 -2.4838E-01    0.63    49.791  2.882E-04
 145.00   43.33 4.514E-01 -2.8876E-01    0.62    49.809  2.915E-04
 146.00   43.07 4.332E-01 -3.3290E-01    0.60    49.828  2.948E-04
 147.00   42.78 4.154E-01 -3.8118E-01    0.59    49.845  2.980E-04
 148.00   42.46 3.981E-01 -4.3399E-01    0.57    49.863  3.011E-04
 149.00   42.10 3.813E-01 -4.9176E-01    0.55    49.880  3.041E-04
 150.00   41.70 3.649E-01 -5.5496E-01    0.54    49.896  3.070E-04
 151.00   41.26 3.491E-01 -6.2411E-01    0.52    49.912  3.099E-04
 152.00   40.78 3.337E-01 -6.9975E-01    0.50    49.927  3.126E-04
 153.00   40.26 3.189E-01 -7.8246E-01    0.49    49.942  3.153E-04
 154.00   39.68 3.045E-01 -8.7287E-01    0.47    49.956  3.178E-04
 155.00   39.06 2.906E-01 -9.7163E-01    0.45    49.970  3.203E-04
 156.00   38.38 2.773E-01 -1.0794E+00    0.44    49.984  3.227E-04
 157.00   37.64 2.644E-01 -1.1970E+00    0.42    49.996  3.250E-04
 158.00   36.85 2.521E-01 -1.3249E+00    0.40    50.009  3.271E-04
 159.00   35.99 2.403E-01 -1.4640E+00    0.39    50.020  3.292E-04
 160.00   35.06 2.290E-01 -1.6147E+00    0.37    50.032  3.312E-04
 161.00   34.06 2.183E-01 -1.7778E+00    0.35    50.043  3.331E-04
 162.00   32.99 2.081E-01 -1.9536E+00    0.33    50.053  3.350E-04
 163.00   31.84 1.984E-01 -2.1424E+00    0.31    50.062  3.367E-04
 164.00   30.62 1.893E-01 -2.3442E+00    0.30    50.072  3.383E-04
 165.00   29.31 1.807E-01 -2.5588E+00    0.28    50.080  3.398E-04
 166.00   27.91 1.726E-01 -2.7853E+00    0.26    50.088  3.412E-04
 167.00   26.43 1.651E-01 -3.0228E+00    0.24    50.096  3.426E-04
 168.00   24.85 1.581E-01 -3.2694E+00    0.22    50.103  3.438E-04
 169.00   23.19 1.517E-01 -3.5228E+00    0.20    50.109  3.449E-04
 170.00   21.44 1.458E-01 -3.7799E+00    0.19    50.115  3.460E-04
 171.00   19.60 1.405E-01 -4.0370E+00    0.17    50.120  3.469E-04
 172.00   17.68 1.358E-01 -4.2894E+00    0.15    50.125  3.477E-04
 173.00   15.67 1.316E-01 -4.5320E+00    0.13    50.129  3.485E-04
 174.00   13.59 1.279E-01 -4.7591E+00    0.11    50.133  3.491E-04
 175.00   11.44 1.248E-01 -4.9648E+00    0.09    50.136  3.497E-04
 176.00    9.23 1.223E-01 -5.1432E+00    0.07    50.139  3.501E-04
 177.00    6.97 1.203E-01 -5.2887E+00    0.06    50.140  3.505E-04
 178.00    4.67 1.189E-01 -5.3964E+00    0.04    50.142  3.507E-04
 179.00    2.34 1.181E-01 -5.4627E+00    0.02    50.143  3.509E-04
 180.00    0.00 1.178E-01 -5.4850E+00    0.00    50.143  3.509E-04

#    4He( 34Cl,  1H ) 37A r     2003 nuclear masses,    uses 931.49401 MeV/amu
# rest masses  incident   31637.6812377( 33.964449510)  calculated Q=  -5.2097760
#                target    3727.3790331(  4.001506179)
#          (outgoing) C     938.2719963(  1.007276469)
#          (residual) D   34431.9980505( 36.964272145)
# particle D is in excite d state of energy   6.85200
# incident lab energy   5 5.4400    incident lab moment um   1873.7822
#                     CEN TER-OF-MASS PARAMETERS:
# total energy 35370.9030  beta(c.m.)0.0529 gamma(c.m.)  1.0014 S=  1.251101E+09
# part A:tot en 31638.297 4 mom   197.4588
# part B:tot en  3732.605 6 mom   197.4588
# part C:tot en   938.888 2 mom    34.0095 beta  0.0362  gam 1.0007 MQ   0.0362
# part D:tot en 34432.014 8 mom    34.0095 beta  0.0010  gam 1.0000 MQ   0.0010
#
#                   parti cle C            particle D
#     cm     lab   kineti c   Jacobian     lab   kineti c  Jacobian
#  angle   angle    energ y     factor   angle    energ y    factor
   0.00    0.00   3.73434  1.6473E-01    0.00    46.496 -3.610E-04
   1.00    0.41   3.73407  1.6473E-01    0.02    46.496 -3.609E-04
   2.00    0.81   3.73324  1.6474E-01    0.04    46.497 -3.608E-04
   3.00    1.22   3.73187  1.6476E-01    0.06    46.498 -3.605E-04
   4.00    1.62   3.72995  1.6478E-01    0.08    46.500 -3.600E-04
   5.00    2.03   3.72749  1.6481E-01    0.09    46.503 -3.595E-04
   6.00    2.43   3.72447  1.6485E-01    0.11    46.506 -3.589E-04
   7.00    2.84   3.72091  1.6489E-01    0.13    46.509 -3.581E-04
   8.00    3.25   3.71681  1.6494E-01    0.15    46.513 -3.572E-04
   9.00    3.65   3.71216  1.6499E-01    0.17    46.518 -3.562E-04
  10.00    4.06   3.70697  1.6506E-01    0.19    46.523 -3.551E-04
  11.00    4.46   3.70124  1.6513E-01    0.21    46.529 -3.539E-04
  12.00    4.87   3.69497  1.6520E-01    0.23    46.535 -3.525E-04
  13.00    5.27   3.68816  1.6528E-01    0.24    46.542 -3.510E-04
  14.00    5.68   3.68082  1.6537E-01    0.26    46.549 -3.495E-04
  15.00    6.08   3.67295  1.6547E-01    0.28    46.557 -3.478E-04
  16.00    6.48   3.66455  1.6557E-01    0.30    46.566 -3.460E-04
  17.00    6.89   3.65562  1.6568E-01    0.32    46.575 -3.440E-04
  18.00    7.29   3.64616  1.6579E-01    0.34    46.584 -3.420E-04
  19.00    7.70   3.63618  1.6591E-01    0.35    46.594 -3.399E-04
  20.00    8.10   3.62569  1.6604E-01    0.37    46.605 -3.376E-04
  21.00    8.50   3.61468  1.6617E-01    0.39    46.616 -3.353E-04
  22.00    8.90   3.60315  1.6631E-01    0.41    46.627 -3.328E-04
  23.00    9.31   3.59112  1.6646E-01    0.42    46.639 -3.302E-04
  24.00    9.71   3.57858  1.6661E-01    0.44    46.652 -3.275E-04
  25.00   10.11   3.56554  1.6677E-01    0.46    46.665 -3.248E-04
  26.00   10.51   3.55200  1.6693E-01    0.48    46.678 -3.219E-04
  27.00   10.91   3.53797  1.6710E-01    0.49    46.692 -3.189E-04
  28.00   11.31   3.52345  1.6728E-01    0.51    46.707 -3.158E-04
  29.00   11.71   3.50845  1.6746E-01    0.53    46.722 -3.126E-04
  30.00   12.11   3.49296  1.6764E-01    0.54    46.737 -3.093E-04
  31.00   12.51   3.47701  1.6784E-01    0.56    46.753 -3.059E-04
  32.00   12.91   3.46058  1.6804E-01    0.58    46.770 -3.024E-04
  33.00   13.31   3.44368  1.6824E-01    0.59    46.787 -2.988E-04
  34.00   13.71   3.42632  1.6845E-01    0.61    46.804 -2.952E-04
  35.00   14.10   3.40851  1.6867E-01    0.62    46.822 -2.914E-04
  36.00   14.50   3.39025  1.6889E-01    0.64    46.840 -2.875E-04
  37.00   14.90   3.37155  1.6912E-01    0.65    46.859 -2.836E-04
  38.00   15.29   3.35241  1.6935E-01    0.67    46.878 -2.796E-04
  39.00   15.69   3.33283  1.6958E-01    0.68    46.897 -2.754E-04
  40.00   16.08   3.31283  1.6982E-01    0.70    46.917 -2.712E-04
  41.00   16.48   3.29241  1.7007E-01    0.71    46.938 -2.669E-04
  42.00   16.87   3.27158  1.7032E-01    0.72    46.959 -2.626E-04
  43.00   17.26   3.25033  1.7058E-01    0.74    46.980 -2.581E-04
  44.00   17.65   3.22869  1.7084E-01    0.75    47.002 -2.536E-04
  45.00   18.04   3.20665  1.7110E-01    0.77    47.024 -2.490E-04
  46.00   18.43   3.18422  1.7137E-01    0.78    47.046 -2.443E-04
  47.00   18.82   3.16141  1.7164E-01    0.79    47.069 -2.396E-04
  48.00   19.21   3.13823  1.7191E-01    0.80    47.092 -2.347E-04
  49.00   19.60   3.11468  1.7219E-01    0.82    47.116 -2.299E-04
  50.00   19.99   3.09077  1.7247E-01    0.83    47.139 -2.249E-04
  51.00   20.37   3.06650  1.7276E-01    0.84    47.164 -2.199E-04
  52.00   20.76   3.04189  1.7304E-01    0.85    47.188 -2.148E-04
  53.00   21.14   3.01695  1.7333E-01    0.86    47.213 -2.096E-04
  54.00   21.53   2.99167  1.7362E-01    0.87    47.239 -2.044E-04
  55.00   21.91   2.96607  1.7391E-01    0.88    47.264 -1.992E-04
  56.00   22.29   2.94016  1.7421E-01    0.89    47.290 -1.938E-04
  57.00   22.67   2.91394  1.7450E-01    0.91    47.316 -1.885E-04
  58.00   23.05   2.88742  1.7480E-01    0.91    47.343 -1.830E-04
  59.00   23.43   2.86060  1.7509E-01    0.92    47.370 -1.776E-04
  60.00   23.80   2.83351  1.7539E-01    0.93    47.397 -1.720E-04
  61.00   24.18   2.80614  1.7568E-01    0.94    47.424 -1.665E-04
  62.00   24.55   2.77851  1.7597E-01    0.95    47.452 -1.608E-04
  63.00   24.93   2.75062  1.7627E-01    0.96    47.480 -1.552E-04
  64.00   25.30   2.72248  1.7655E-01    0.97    47.508 -1.495E-04
  65.00   25.67   2.69410  1.7684E-01    0.98    47.536 -1.437E-04
  66.00   26.04   2.66548  1.7712E-01    0.98    47.565 -1.380E-04
  67.00   26.41   2.63665  1.7740E-01    0.99    47.594 -1.322E-04
  68.00   26.77   2.60759  1.7767E-01    1.00    47.623 -1.263E-04
