#  Units of output data:
#  Energy (MeV)
#  Angle (degree)
#  Mass (MeV and/or amu)
#
#    4He( 34Ar,  1H ) 37K      2003 nuclear masses,   uses 931.49401 MeV/amu
# rest masses  incident  31643.2344655( 33.970411146) calculated Q=   1.5571948
#                target   3727.3790331(  4.001506179)
#          (outgoing) C    938.2719963(  1.007276469)
#          (residual) D  34430.7843075( 36.962969139)
# incident lab energy   55.4400    incident lab momentum   1873.9465
#                     CENTER-OF-MASS PARAMETERS:
# total energy 35376.4553 beta(c.m.)0.0529 gamma(c.m.) 1.0014 S=  1.251494E+09
# part A:tot en 31643.8505 mom   197.4451
# part B:tot en  3732.6049 mom   197.4451
# part C:tot en   945.4740 mom   116.4764 beta  0.1232 gam 1.0077 MQ   0.1241
# part D:tot en 34430.9813 mom   116.4764 beta  0.0034 gam 1.0000 MQ   0.0034
#
#                   particle C            particle D
#     cm     lab   kinetic   Jacobian     lab   kinetic  Jacobian
#  angle   angle    energy     factor   angle    energy    factor
 115.00   86.67   4.83867  1.0696E+00    2.92    50.788  1.478E-03
 116.00   87.65   4.75097  1.0891E+00    2.89    50.875  1.522E-03
 117.00   88.63   4.66401  1.1093E+00    2.86    50.962  1.566E-03
 118.00   89.63   4.57782  1.1302E+00    2.84    51.049  1.610E-03
 119.00   90.63   4.49243  1.1517E+00    2.81    51.134  1.652E-03
 120.00   91.64   4.40787  1.1740E+00    2.78    51.218  1.694E-03
 121.00   92.66   4.32415  1.1970E+00    2.75    51.302  1.736E-03
 122.00   93.70   4.24130  1.2208E+00    2.71    51.385  1.776E-03
 123.00   94.74   4.15935  1.2454E+00    2.68    51.467  1.817E-03
 124.00   95.79   4.07833  1.2708E+00    2.65    51.548  1.856E-03
 125.00   96.86   3.99825  1.2970E+00    2.62    51.628  1.895E-03
 126.00   97.93   3.91915  1.3242E+00    2.58    51.707  1.933E-03
 127.00   99.02   3.84104  1.3522E+00    2.55    51.785  1.971E-03
 128.00  100.12   3.76396  1.3812E+00    2.51    51.862  2.008E-03
 129.00  101.23   3.68791  1.4112E+00    2.47    51.938  2.044E-03
 130.00  102.36   3.61294  1.4421E+00    2.44    52.013  2.079E-03
 131.00  103.49   3.53905  1.4741E+00    2.40    52.087  2.114E-03
 132.00  104.65   3.46628  1.5072E+00    2.36    52.160  2.149E-03
 133.00  105.81   3.39464  1.5413E+00    2.32    52.232  2.182E-03
 134.00  106.99   3.32416  1.5765E+00    2.28    52.302  2.215E-03
 135.00  108.18   3.25486  1.6128E+00    2.24    52.371  2.247E-03
 136.00  109.39   3.18676  1.6503E+00    2.20    52.440  2.279E-03
 137.00  110.61   3.11987  1.6890E+00    2.16    52.506  2.309E-03
 138.00  111.85   3.05423  1.7288E+00    2.12    52.572  2.340E-03
 139.00  113.11   2.98985  1.7699E+00    2.07    52.636  2.369E-03
 140.00  114.38   2.92674  1.8122E+00    2.03    52.700  2.398E-03
 141.00  115.66   2.86494  1.8557E+00    1.99    52.761  2.426E-03
 142.00  116.97   2.80445  1.9005E+00    1.94    52.822  2.453E-03
 143.00  118.29   2.74530  1.9465E+00    1.90    52.881  2.480E-03
 144.00  119.63   2.68751  1.9937E+00    1.85    52.939  2.506E-03
 145.00  120.98   2.63108  2.0422E+00    1.81    52.995  2.531E-03
 146.00  122.36   2.57605  2.0918E+00    1.76    53.050  2.555E-03
 147.00  123.75   2.52242  2.1427E+00    1.71    53.104  2.579E-03
 148.00  125.17   2.47021  2.1947E+00    1.67    53.156  2.602E-03
 149.00  126.60   2.41944  2.2478E+00    1.62    53.207  2.625E-03
 150.00  128.05   2.37013  2.3019E+00    1.57    53.256  2.647E-03
 151.00  129.52   2.32228  2.3571E+00    1.52    53.304  2.668E-03
 152.00  131.01   2.27592  2.4131E+00    1.47    53.350  2.688E-03
 153.00  132.53   2.23105  2.4699E+00    1.43    53.395  2.708E-03
 154.00  134.06   2.18770  2.5275E+00    1.38    53.439  2.726E-03
 155.00  135.61   2.14587  2.5856E+00    1.33    53.480  2.745E-03
 156.00  137.18   2.10558  2.6442E+00    1.28    53.521  2.762E-03
 157.00  138.77   2.06683  2.7031E+00    1.22    53.560  2.779E-03
 158.00  140.39   2.02965  2.7621E+00    1.17    53.597  2.795E-03
 159.00  142.02   1.99404  2.8211E+00    1.12    53.632  2.810E-03
 160.00  143.67   1.96001  2.8798E+00    1.07    53.666  2.825E-03
 161.00  145.35   1.92758  2.9381E+00    1.02    53.699  2.839E-03
 162.00  147.04   1.89674  2.9958E+00    0.97    53.730  2.852E-03
 163.00  148.75   1.86753  3.0525E+00    0.91    53.759  2.865E-03
 164.00  150.48   1.83993  3.1080E+00    0.86    53.786  2.876E-03
 165.00  152.22   1.81396  3.1621E+00    0.81    53.812  2.887E-03
 166.00  153.99   1.78964  3.2144E+00    0.76    53.837  2.898E-03
 167.00  155.77   1.76695  3.2648E+00    0.70    53.859  2.907E-03
 168.00  157.57   1.74592  3.3129E+00    0.65    53.880  2.916E-03
 169.00  159.38   1.72655  3.3585E+00    0.60    53.900  2.925E-03
 170.00  161.21   1.70884  3.4012E+00    0.54    53.918  2.932E-03
 171.00  163.05   1.69281  3.4408E+00    0.49    53.934  2.939E-03
 172.00  164.90   1.67845  3.4771E+00    0.43    53.948  2.945E-03
 173.00  166.76   1.66576  3.5097E+00    0.38    53.961  2.950E-03
 174.00  168.64   1.65476  3.5385E+00    0.33    53.972  2.955E-03
 175.00  170.52   1.64545  3.5632E+00    0.27    53.981  2.959E-03
 176.00  172.40   1.63783  3.5837E+00    0.22    53.989  2.962E-03
 177.00  174.30   1.63190  3.5998E+00    0.16    53.994  2.965E-03
 178.00  176.20   1.62766  3.6114E+00    0.11    53.999  2.966E-03
 179.00  178.10   1.62511  3.6184E+00    0.05    54.001  2.967E-03
 180.00  180.00   1.62427  3.6207E+00    0.00    54.002  2.968E-03

#    4He( 34Ar,  1H ) 37K       2003 nuclear masses,    uses 931.49401 MeV/amu
# rest masses  incident   31643.2344655( 33.970411146)  calculated Q=   0.1769448
#                target    3727.3790331(  4.001506179)
#          (outgoing) C     938.2719963(  1.007276469)
#          (residual) D   34432.1645575( 36.964450898)
# particle D is in excite d state of energy   1.38025
# incident lab energy   5 5.4400    incident lab moment um   1873.9465
#                     CEN TER-OF-MASS PARAMETERS:
# total energy 35376.4553  beta(c.m.)0.0529 gamma(c.m.)  1.0014 S=  1.251494E+09
# part A:tot en 31643.850 5 mom   197.4451
# part B:tot en  3732.604 9 mom   197.4451
# part C:tot en   944.130 6 mom   105.0156 beta  0.1112  gam 1.0062 MQ   0.1119
# part D:tot en 34432.324 7 mom   105.0156 beta  0.0030  gam 1.0000 MQ   0.0030
#
#                   parti cle C            particle D
#     cm     lab   kineti c   Jacobian     lab   kineti c  Jacobian
#  angle   angle    energ y     factor   angle    energ y    factor
   0.00    0.00  12.74515  4.5800E-01    0.00    42.872 -3.733E-03
   1.00    0.68  12.74430  4.5802E-01    0.06    42.873 -3.732E-03
   2.00    1.35  12.74176  4.5809E-01    0.12    42.875 -3.730E-03
   3.00    2.03  12.73752  4.5821E-01    0.18    42.879 -3.727E-03
   4.00    2.71  12.73160  4.5838E-01    0.24    42.885 -3.722E-03
   5.00    3.38  12.72398  4.5859E-01    0.31    42.893 -3.715E-03
   6.00    4.06  12.71467  4.5885E-01    0.37    42.902 -3.707E-03
   7.00    4.74  12.70368  4.5915E-01    0.43    42.913 -3.698E-03
   8.00    5.42  12.69101  4.5951E-01    0.49    42.926 -3.688E-03
   9.00    6.09  12.67666  4.5991E-01    0.55    42.940 -3.676E-03
  10.00    6.77  12.66064  4.6036E-01    0.61    42.956 -3.662E-03
  11.00    7.45  12.64294  4.6086E-01    0.67    42.974 -3.647E-03
  12.00    8.13  12.62359  4.6140E-01    0.73    42.993 -3.631E-03
  13.00    8.81  12.60257  4.6200E-01    0.79    43.014 -3.614E-03
  14.00    9.49  12.57991  4.6264E-01    0.85    43.037 -3.595E-03
  15.00   10.16  12.55560  4.6334E-01    0.90    43.061 -3.574E-03
  16.00   10.84  12.52965  4.6408E-01    0.96    43.087 -3.553E-03
  17.00   11.52  12.50208  4.6487E-01    1.02    43.115 -3.530E-03
  18.00   12.21  12.47288  4.6572E-01    1.08    43.144 -3.506E-03
  19.00   12.89  12.44208  4.6661E-01    1.14    43.175 -3.480E-03
  20.00   13.57  12.40967  4.6756E-01    1.19    43.207 -3.454E-03
  21.00   14.25  12.37567  4.6855E-01    1.25    43.241 -3.426E-03
  22.00   14.93  12.34008  4.6960E-01    1.31    43.277 -3.396E-03
  23.00   15.61  12.30293  4.7071E-01    1.36    43.314 -3.366E-03
  24.00   16.30  12.26421  4.7186E-01    1.42    43.353 -3.334E-03
  25.00   16.98  12.22395  4.7307E-01    1.47    43.393 -3.302E-03
  26.00   17.67  12.18215  4.7434E-01    1.52    43.435 -3.268E-03
  27.00   18.35  12.13883  4.7566E-01    1.58    43.478 -3.232E-03
  28.00   19.04  12.09400  4.7704E-01    1.63    43.523 -3.196E-03
  29.00   19.73  12.04768  4.7847E-01    1.68    43.569 -3.159E-03
  30.00   20.41  11.99987  4.7996E-01    1.74    43.617 -3.121E-03
  31.00   21.10  11.95059  4.8151E-01    1.79    43.666 -3.081E-03
  32.00   21.79  11.89986  4.8312E-01    1.84    43.717 -3.041E-03
  33.00   22.48  11.84770  4.8479E-01    1.89    43.769 -2.999E-03
  34.00   23.17  11.79411  4.8652E-01    1.94    43.823 -2.957E-03
  35.00   23.86  11.73912  4.8831E-01    1.99    43.878 -2.913E-03
  36.00   24.56  11.68274  4.9016E-01    2.03    43.934 -2.869E-03
  37.00   25.25  11.62499  4.9208E-01    2.08    43.992 -2.824E-03
  38.00   25.95  11.56588  4.9407E-01    2.13    44.051 -2.778E-03
  39.00   26.64  11.50545  4.9612E-01    2.17    44.111 -2.731E-03
  40.00   27.34  11.44369  4.9824E-01    2.22    44.173 -2.683E-03
  41.00   28.04  11.38064  5.0042E-01    2.26    44.236 -2.635E-03
  42.00   28.74  11.31630  5.0268E-01    2.30    44.301 -2.585E-03
  43.00   29.44  11.25071  5.0501E-01    2.35    44.366 -2.535E-03
  44.00   30.14  11.18388  5.0741E-01    2.39    44.433 -2.484E-03
  45.00   30.84  11.11583  5.0988E-01    2.43    44.501 -2.433E-03
  46.00   31.54  11.04658  5.1243E-01    2.47    44.570 -2.381E-03
  47.00   32.25  10.97615  5.1506E-01    2.51    44.641 -2.328E-03
  48.00   32.96  10.90457  5.1776E-01    2.55    44.712 -2.274E-03
  49.00   33.66  10.83186  5.2055E-01    2.59    44.785 -2.220E-03
  50.00   34.37  10.75803  5.2342E-01    2.62    44.859 -2.166E-03
  51.00   35.08  10.68311  5.2637E-01    2.66    44.934 -2.110E-03
  52.00   35.80  10.60713  5.2941E-01    2.69    45.010 -2.055E-03
  53.00   36.51  10.53011  5.3253E-01    2.73    45.087 -1.999E-03
  54.00   37.23  10.45206  5.3575E-01    2.76    45.165 -1.942E-03
  55.00   37.94  10.37302  5.3906E-01    2.79    45.244 -1.885E-03
  56.00   38.66  10.29301  5.4246E-01    2.82    45.324 -1.828E-03
  57.00   39.38  10.21205  5.4596E-01    2.85    45.405 -1.770E-03
  58.00   40.11  10.13016  5.4955E-01    2.88    45.487 -1.712E-03
  59.00   40.83  10.04738  5.5325E-01    2.91    45.570 -1.653E-03
  60.00   41.56   9.96373  5.5705E-01    2.94    45.653 -1.595E-03
  61.00   42.28   9.87922  5.6096E-01    2.97    45.738 -1.536E-03
  62.00   43.01   9.79390  5.6497E-01    2.99    45.823 -1.476E-03
  63.00   43.75   9.70778  5.6910E-01    3.02    45.909 -1.417E-03
  64.00   44.48   9.62089  5.7334E-01    3.04    45.996 -1.357E-03
  65.00   45.22   9.53326  5.7770E-01    3.06    46.084 -1.297E-03
  66.00   45.96   9.44492  5.8219E-01    3.08    46.172 -1.237E-03
  67.00   46.70   9.35588  5.8679E-01    3.10    46.261 -1.177E-03
  68.00   47.44   9.26618  5.9153E-01    3.12    46.351 -1.117E-03
  69.00   48.19   9.17585  5.9639E-01    3.14    46.441 -1.057E-03
  70.00   48.94   9.08491  6.0139E-01    3.16    46.532 -9.962E-04
  71.00   49.69   8.99339  6.0653E-01    3.18    46.624 -9.358E-04
  72.00   50.44   8.90132  6.1181E-01    3.19    46.716 -8.754E-04
  73.00   51.20   8.80872  6.1724E-01    3.21    46.808 -8.150E-04
  74.00   51.95   8.71563  6.2282E-01    3.22    46.901 -7.546E-04
  75.00   52.72   8.62207  6.2855E-01    3.23    46.995 -6.943E-04
  76.00   53.48   8.52808  6.3445E-01    3.24    47.089 -6.341E-04
  77.00   54.25   8.43367  6.4051E-01    3.25    47.183 -5.740E-04
  78.00   55.02   8.33888  6.4674E-01    3.26    47.278 -5.139E-04
  79.00   55.79   8.24374  6.5315E-01    3.27    47.373 -4.541E-04
  80.00   56.57   8.14828  6.5974E-01    3.28    47.469 -3.944E-04
  81.00   57.35   8.05252  6.6651E-01    3.28    47.564 -3.348E-04
  82.00   58.13   7.95650  6.7348E-01    3.29    47.660 -2.755E-04
  83.00   58.92   7.86024  6.8065E-01    3.29    47.757 -2.163E-04
  84.00   59.71   7.76378  6.8802E-01    3.30    47.853 -1.574E-04
  85.00   60.50   7.66714  6.9561E-01    3.30    47.950 -9.879E-05
  86.00   61.30   7.57035  7.0341E-01    3.30    48.047 -4.040E-05
  87.00   62.10   7.47344  7.1144E-01    3.30    48.144  1.771E-05
  88.00   62.91   7.37644  7.1971E-01    3.30    48.241  7.552E-05
  89.00   63.72   7.27939  7.2821E-01    3.30    48.338  1.330E-04
  90.00   64.53   7.18230  7.3697E-01    3.30    48.435  1.902E-04
  91.00   65.35   7.08522  7.4598E-01    3.29    48.532  2.470E-04
  92.00   66.18   6.98816  7.5526E-01    3.29    48.629  3.035E-04
  93.00   67.00   6.89117  7.6482E-01    3.28    48.726  3.596E-04
  94.00   67.84   6.79426  7.7466E-01    3.27    48.823  4.153E-04
  95.00   68.67   6.69747  7.8480E-01    3.27    48.919  4.706E-04
  96.00   69.51   6.60083  7.9525E-01    3.26    49.016  5.255E-04
  97.00   70.36   6.50436  8.0601E-01    3.25    49.113  5.800E-04
  98.00   71.21   6.40811  8.1710E-01    3.24    49.209  6.340E-04
  99.00   72.07   6.31208  8.2854E-01    3.23    49.305  6.876E-04
 100.00   72.93   6.21633  8.4032E-01    3.21    49.401  7.407E-04
 101.00   73.80   6.12086  8.5247E-01    3.20    49.496  7.934E-04
 102.00   74.68   6.02572  8.6500E-01    3.19    49.591  8.455E-04
 103.00   75.56   5.93094  8.7792E-01    3.17    49.686  8.972E-04
 104.00   76.44   5.83653  8.9124E-01    3.15    49.780  9.484E-04
 105.00   77.34   5.74253  9.0499E-01    3.14    49.874  9.990E-04
 106.00   78.23   5.64898  9.1917E-01    3.12    49.968  1.049E-03
 107.00   79.14   5.55589  9.3381E-01    3.10    50.061  1.099E-03
 108.00   80.05   5.46329  9.4891E-01    3.08    50.154  1.148E-03
 109.00   80.97   5.37122  9.6451E-01    3.06    50.246  1.196E-03
 110.00   81.90   5.27970  9.8060E-01    3.04    50.337  1.244E-03
 111.00   82.83   5.18876  9.9722E-01    3.01    50.428  1.292E-03
 112.00   83.78   5.09843  1.0144E+00    2.99    50.519  1.339E-03
 113.00   84.73   5.00873  1.0321E+00    2.97    50.608  1.385E-03
 114.00   85.69   4.91969  1.0504E+00    2.94    50.697  1.430E-03
 115.00   86.65   4.83134  1.0693E+00    2.92    50.786  1.475E-03
 116.00   87.63   4.74371  1.0889E+00    2.89    50.873  1.520E-03
 117.00   88.61   4.65683  1.1091E+00    2.86    50.960  1.564E-03
 118.00   89.60   4.57071  1.1299E+00    2.83    51.046  1.607E-03
 119.00   90.61   4.48538  1.1515E+00    2.80    51.132  1.650E-03
 120.00   91.62   4.40088  1.1737E+00    2.77    51.216  1.692E-03
 121.00   92.64   4.31723  1.1968E+00    2.74    51.300  1.733E-03
 122.00   93.67   4.23445  1.2206E+00    2.71    51.382  1.774E-03
 123.00   94.71   4.15256  1.2452E+00    2.68    51.464  1.814E-03
 124.00   95.77   4.07160  1.2706E+00    2.65    51.545  1.853E-03
 125.00   96.83   3.99159  1.2969E+00    2.61    51.625  1.892E-03
 126.00   97.91   3.91255  1.3240E+00    2.58    51.704  1.930E-03
 127.00   99.00   3.83450  1.3521E+00    2.54    51.782  1.968E-03
 128.00  100.09   3.75747  1.3811E+00    2.51    51.859  2.005E-03
 129.00  101.21   3.68149  1.4111E+00    2.47    51.935  2.041E-03
 130.00  102.33   3.60658  1.4421E+00    2.44    52.010  2.076E-03
 131.00  103.47   3.53275  1.4741E+00    2.40    52.084  2.111E-03
 132.00  104.62   3.46003  1.5072E+00    2.36    52.157  2.145E-03
 133.00  105.78   3.38845  1.5413E+00    2.32    52.228  2.179E-03
 134.00  106.96   3.31803  1.5765E+00    2.28    52.299  2.212E-03
 135.00  108.15   3.24878  1.6129E+00    2.24    52.368  2.244E-03
 136.00  109.36   3.18073  1.6505E+00    2.20    52.436  2.275E-03
 137.00  110.59   3.11390  1.6892E+00    2.16    52.503  2.306E-03
 138.00  111.82   3.04830  1.7291E+00    2.12    52.569  2.336E-03
 139.00  113.08   2.98397  1.7702E+00    2.07    52.633  2.365E-03
 140.00  114.35   2.92092  1.8125E+00    2.03    52.696  2.394E-03
 141.00  115.64   2.85916  1.8561E+00    1.99    52.758  2.422E-03
 142.00  116.94   2.79872  1.9010E+00    1.94    52.818  2.449E-03
 143.00  118.26   2.73962  1.9470E+00    1.90    52.877  2.476E-03
 144.00  119.60   2.68187  1.9944E+00    1.85    52.935  2.502E-03
 145.00  120.96   2.62549  2.0429E+00    1.81    52.991  2.527E-03
 146.00  122.33   2.57050  2.0927E+00    1.76    53.046  2.552E-03
 147.00  123.73   2.51691  2.1436E+00    1.71    53.100  2.575E-03
 148.00  125.14   2.46474  2.1957E+00    1.67    53.152  2.599E-03
 149.00  126.57   2.41402  2.2489E+00    1.62    53.203  2.621E-03
 150.00  128.03   2.36474  2.3032E+00    1.57    53.252  2.643E-03
 151.00  129.50   2.31693  2.3584E+00    1.52    53.300  2.664E-03
 152.00  130.99   2.27060  2.4145E+00    1.47    53.346  2.684E-03
 153.00  132.50   2.22577  2.4715E+00    1.42    53.391  2.704E-03
 154.00  134.03   2.18245  2.5292E+00    1.37    53.434  2.722E-03
 155.00  135.59   2.14065  2.5875E+00    1.32    53.476  2.741E-03
 156.00  137.16   2.10039  2.6462E+00    1.27    53.517  2.758E-03
 157.00  138.75   2.06168  2.7052E+00    1.22    53.555  2.775E-03
 158.00  140.36   2.02452  2.7644E+00    1.17    53.592  2.791E-03
 159.00  142.00   1.98894  2.8236E+00    1.12    53.628  2.806E-03
 160.00  143.65   1.95494  2.8825E+00    1.07    53.662  2.821E-03
 161.00  145.32   1.92253  2.9409E+00    1.02    53.694  2.835E-03
 162.00  147.02   1.89172  2.9987E+00    0.97    53.725  2.848E-03
 163.00  148.73   1.86253  3.0556E+00    0.91    53.754  2.860E-03
 164.00  150.46   1.83495  3.1113E+00    0.86    53.782  2.872E-03
 165.00  152.21   1.80901  3.1655E+00    0.81    53.808  2.883E-03
 166.00  153.97   1.78470  3.2181E+00    0.76    53.832  2.894E-03
 167.00  155.76   1.76204  3.2686E+00    0.70    53.855  2.903E-03
 168.00  157.55   1.74102  3.3169E+00    0.65    53.876  2.912E-03
 169.00  159.37   1.72166  3.3626E+00    0.60    53.895  2.920E-03
 170.00  161.20   1.70397  3.4055E+00    0.54    53.913  2.928E-03
 171.00  163.04   1.68795  3.4452E+00    0.49    53.929  2.935E-03
 172.00  164.89   1.67360  3.4816E+00    0.43    53.943  2.941E-03
 173.00  166.75   1.66092  3.5144E+00    0.38    53.956  2.946E-03
 174.00  168.63   1.64993  3.5432E+00    0.33    53.967  2.951E-03
 175.00  170.51   1.64063  3.5681E+00    0.27    53.976  2.955E-03
 176.00  172.40   1.63301  3.5886E+00    0.22    53.984  2.958E-03
 177.00  174.29   1.62708  3.6048E+00    0.16    53.990  2.960E-03
 178.00  176.19   1.62285  3.6164E+00    0.11    53.994  2.962E-03
 179.00  178.10   1.62031  3.6235E+00    0.05    53.997  2.963E-03
 180.00  180.00   1.61946  3.6258E+00    0.00    53.997  2.963E-03

#    4He( 34Ar,  1H ) 37K       2003 nuclear masses,    uses 931.49401 MeV/amu
# rest masses  incident   31643.2344655( 33.970411146)  calculated Q=  -0.6129852
#                target    3727.3790331(  4.001506179)
#          (outgoing) C     938.2719963(  1.007276469)
#          (residual) D   34432.9544875( 36.965298923)
# particle D is in excite d state of energy   2.17018
# incident lab energy   5 5.4400    incident lab moment um   1873.9465
#                     CEN TER-OF-MASS PARAMETERS:
# total energy 35376.4553  beta(c.m.)0.0529 gamma(c.m.)  1.0014 S=  1.251494E+09
# part A:tot en 31643.850 5 mom   197.4451
# part B:tot en  3732.604 9 mom   197.4451
# part C:tot en   943.361 8 mom    97.8626 beta  0.1037  gam 1.0054 MQ   0.1043
# part D:tot en 34433.093 6 mom    97.8626 beta  0.0028  gam 1.0000 MQ   0.0028
#
#                   parti cle C            particle D
#     cm     lab   kineti c   Jacobian     lab   kineti c  Jacobian
#  angle   angle    energ y     factor   angle    energ y    factor
   0.00    0.00  11.59631  4.3740E-01    0.00    43.231 -3.215E-03
   1.00    0.66  11.59552  4.3742E-01    0.06    43.231 -3.214E-03
   2.00    1.32  11.59315  4.3749E-01    0.11    43.234 -3.212E-03
   3.00    1.98  11.58920  4.3760E-01    0.17    43.238 -3.209E-03
   4.00    2.65  11.58368  4.3776E-01    0.23    43.243 -3.205E-03
   5.00    3.31  11.57658  4.3796E-01    0.28    43.250 -3.200E-03
   6.00    3.97  11.56791  4.3821E-01    0.34    43.259 -3.193E-03
   7.00    4.63  11.55767  4.3850E-01    0.40    43.269 -3.185E-03
   8.00    5.29  11.54586  4.3884E-01    0.45    43.281 -3.176E-03
   9.00    5.96  11.53248  4.3922E-01    0.51    43.295 -3.166E-03
  10.00    6.62  11.51755  4.3965E-01    0.56    43.309 -3.155E-03
  11.00    7.28  11.50106  4.4013E-01    0.62    43.326 -3.142E-03
  12.00    7.94  11.48302  4.4065E-01    0.67    43.344 -3.128E-03
  13.00    8.61  11.46344  4.4122E-01    0.73    43.364 -3.113E-03
  14.00    9.27  11.44232  4.4184E-01    0.78    43.385 -3.097E-03
  15.00    9.93  11.41967  4.4250E-01    0.84    43.407 -3.080E-03
  16.00   10.60  11.39549  4.4321E-01    0.89    43.432 -3.062E-03
  17.00   11.26  11.36979  4.4397E-01    0.95    43.457 -3.042E-03
  18.00   11.93  11.34259  4.4477E-01    1.00    43.484 -3.022E-03
  19.00   12.59  11.31388  4.4563E-01    1.05    43.513 -3.000E-03
  20.00   13.26  11.28368  4.4653E-01    1.11    43.543 -2.978E-03
  21.00   13.92  11.25199  4.4749E-01    1.16    43.575 -2.954E-03
  22.00   14.59  11.21883  4.4849E-01    1.21    43.608 -2.929E-03
  23.00   15.26  11.18421  4.4955E-01    1.26    43.643 -2.903E-03
  24.00   15.93  11.14813  4.5065E-01    1.31    43.679 -2.876E-03
  25.00   16.59  11.11061  4.5181E-01    1.37    43.716 -2.848E-03
  26.00   17.26  11.07166  4.5302E-01    1.42    43.755 -2.820E-03
  27.00   17.93  11.03129  4.5428E-01    1.47    43.796 -2.790E-03
  28.00   18.60  10.98951  4.5560E-01    1.51    43.838 -2.759E-03
  29.00   19.27  10.94634  4.5697E-01    1.56    43.881 -2.727E-03
  30.00   19.94  10.90179  4.5840E-01    1.61    43.925 -2.694E-03
  31.00   20.62  10.85587  4.5988E-01    1.66    43.971 -2.661E-03
  32.00   21.29  10.80860  4.6142E-01    1.71    44.018 -2.626E-03
  33.00   21.96  10.75998  4.6302E-01    1.75    44.067 -2.591E-03
  34.00   22.64  10.71005  4.6468E-01    1.80    44.117 -2.555E-03
  35.00   23.31  10.65880  4.6639E-01    1.84    44.168 -2.518E-03
  36.00   23.99  10.60626  4.6817E-01    1.89    44.221 -2.480E-03
  37.00   24.67  10.55245  4.7001E-01    1.93    44.275 -2.442E-03
  38.00   25.35  10.49737  4.7191E-01    1.98    44.330 -2.402E-03
  39.00   26.03  10.44105  4.7387E-01    2.02    44.386 -2.362E-03
  40.00   26.71  10.38350  4.7590E-01    2.06    44.444 -2.322E-03
  41.00   27.39  10.32474  4.7800E-01    2.10    44.502 -2.280E-03
  42.00   28.07  10.26479  4.8016E-01    2.14    44.562 -2.238E-03
  43.00   28.75  10.20366  4.8239E-01    2.18    44.623 -2.195E-03
  44.00   29.44  10.14138  4.8469E-01    2.22    44.686 -2.152E-03
  45.00   30.12  10.07797  4.8707E-01    2.26    44.749 -2.108E-03
  46.00   30.81  10.01344  4.8952E-01    2.30    44.814 -2.063E-03
  47.00   31.50   9.94781  4.9204E-01    2.33    44.879 -2.018E-03
  48.00   32.19   9.88110  4.9463E-01    2.37    44.946 -1.972E-03
  49.00   32.88   9.81334  4.9731E-01    2.40    45.014 -1.926E-03
  50.00   33.57   9.74454  5.0006E-01    2.44    45.082 -1.879E-03
  51.00   34.26   9.67473  5.0290E-01    2.47    45.152 -1.832E-03
  52.00   34.96   9.60392  5.0582E-01    2.50    45.223 -1.784E-03
  53.00   35.65   9.53214  5.0882E-01    2.54    45.295 -1.736E-03
  54.00   36.35   9.45941  5.1191E-01    2.57    45.368 -1.688E-03
  55.00   37.05   9.38575  5.1510E-01    2.60    45.441 -1.639E-03
  56.00   37.75   9.31119  5.1837E-01    2.63    45.516 -1.590E-03
  57.00   38.46   9.23574  5.2173E-01    2.65    45.591 -1.540E-03
  58.00   39.16   9.15944  5.2520E-01    2.68    45.668 -1.490E-03
  59.00   39.87   9.08230  5.2876E-01    2.71    45.745 -1.440E-03
  60.00   40.57   9.00434  5.3242E-01    2.73    45.823 -1.389E-03
  61.00   41.28   8.92559  5.3618E-01    2.76    45.901 -1.339E-03
  62.00   42.00   8.84608  5.4005E-01    2.78    45.981 -1.288E-03
  63.00   42.71   8.76583  5.4404E-01    2.81    46.061 -1.236E-03
  64.00   43.43   8.68486  5.4813E-01    2.83    46.142 -1.185E-03
  65.00   44.14   8.60320  5.5234E-01    2.85    46.224 -1.133E-03
  66.00   44.86   8.52087  5.5667E-01    2.87    46.306 -1.082E-03
  67.00   45.58   8.43790  5.6111E-01    2.89    46.389 -1.030E-03
  68.00   46.31   8.35431  5.6569E-01    2.91    46.473 -9.780E-04
  69.00   47.04   8.27013  5.7039E-01    2.92    46.557 -9.260E-04
  70.00   47.76   8.18538  5.7523E-01    2.94    46.642 -8.739E-04
  71.00   48.50   8.10010  5.8021E-01    2.96    46.727 -8.218E-04
  72.00   49.23   8.01430  5.8532E-01    2.97    46.813 -7.696E-04
  73.00   49.97   7.92801  5.9058E-01    2.98    46.899 -7.175E-04
  74.00   50.70   7.84126  5.9599E-01    3.00    46.986 -6.653E-04
  75.00   51.45   7.75407  6.0156E-01    3.01    47.073 -6.132E-04
  76.00   52.19   7.66648  6.0728E-01    3.02    47.161 -5.611E-04
  77.00   52.94   7.57850  6.1317E-01    3.03    47.249 -5.091E-04
  78.00   53.69   7.49017  6.1923E-01    3.04    47.337 -4.571E-04
  79.00   54.44   7.40151  6.2546E-01    3.05    47.426 -4.053E-04
  80.00   55.20   7.31255  6.3187E-01    3.05    47.514 -3.535E-04
  81.00   55.96   7.22332  6.3847E-01    3.06    47.604 -3.019E-04
  82.00   56.72   7.13384  6.4527E-01    3.06    47.693 -2.505E-04
